    "Cur_Time"    ,    "Time_Step"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
            0.0607,            0.0001,     0.02292937869,   -0.005888346936,                 0,                 0,                 0,   -0.006548694957,     0.02292937869,   -0.005888346936,                 0,     -0.2568035975
            0.0608,            0.0001,      0.0229293949,   -0.005889638074,                 0,                 0,                 0,   -0.006550306148,      0.0229293949,   -0.005889638074,                 0,     -0.2568597252
            0.0609,            0.0001,     0.02292941112,   -0.005890894181,                 0,                 0,                 0,   -0.006551884105,     0.02292941112,   -0.005890894181,                 0,      -0.256914325
             0.061,            0.0001,     0.02292942734,   -0.005892114984,                 0,                 0,                 0,   -0.006553428557,     0.02292942734,   -0.005892114984,                 0,      -0.256967385
            0.0611,            0.0001,     0.02292944357,   -0.005893300212,                 0,                 0,                 0,   -0.006554939233,     0.02292944357,   -0.005893300212,                 0,     -0.2570188934
            0.0612,            0.0001,     0.02292945978,   -0.005894449595,                 0,                 0,                 0,   -0.006556415867,     0.02292945978,   -0.005894449595,                 0,     -0.2570688386
            0.0613,            0.0001,       0.022929476,   -0.005895562865,                 0,                 0,                 0,    -0.00655785819,       0.022929476,   -0.005895562865,                 0,     -0.2571172087
            0.0614,            0.0001,      0.0229294922,   -0.005896639753,                 0,                 0,                 0,   -0.006559265939,      0.0229294922,   -0.005896639753,                 0,     -0.2571639922
            0.0615,            0.0001,     0.02292950839,   -0.005897679994,                 0,                 0,                 0,    -0.00656063885,     0.02292950839,   -0.005897679994,                 0,     -0.2572091775
            0.0616,            0.0001,     0.02292952457,   -0.005898683323,                 0,                 0,                 0,   -0.006561976662,     0.02292952457,   -0.005898683323,                 0,     -0.2572527532
            0.0617,            0.0001,     0.02292954072,    -0.00589964948,                 0,                 0,                 0,   -0.006563279116,     0.02292954072,    -0.00589964948,                 0,     -0.2572947078
            0.0618,            0.0001,     0.02292955685,   -0.005900578203,                 0,                 0,                 0,   -0.006564545956,     0.02292955685,   -0.005900578203,                 0,     -0.2573350301
            0.0619,            0.0001,     0.02292957296,   -0.005901469236,                 0,                 0,                 0,   -0.006565776926,     0.02292957296,   -0.005901469236,                 0,     -0.2573737089
             0.062,            0.0001,     0.02292958904,   -0.005902322322,                 0,                 0,                 0,   -0.006566971776,     0.02292958904,   -0.005902322322,                 0,      -0.257410733
            0.0621,            0.0001,     0.02292960508,   -0.005903137209,                 0,                 0,                 0,   -0.006568130256,     0.02292960508,   -0.005903137209,                 0,     -0.2574460915
            0.0622,            0.0001,     0.02292962109,   -0.005903913647,                 0,                 0,                 0,    -0.00656925212,     0.02292962109,   -0.005903913647,                 0,     -0.2574797736
            0.0623,            0.0001,     0.02292963706,   -0.005904651389,                 0,                 0,                 0,   -0.006570337124,     0.02292963706,   -0.005904651389,                 0,     -0.2575117684
            0.0624,            0.0001,     0.02292965299,   -0.005905350191,                 0,                 0,                 0,   -0.006571385029,     0.02292965299,   -0.005905350191,                 0,     -0.2575420655
            0.0625,            0.0001,     0.02292966887,   -0.005906009812,                 0,                 0,                 0,   -0.006572395596,     0.02292966887,   -0.005906009812,                 0,     -0.2575706542
            0.0626,            0.0001,      0.0229296847,   -0.005906630013,                 0,                 0,                 0,   -0.006573368593,      0.0229296847,   -0.005906630013,                 0,     -0.2575975244
            0.0627,            0.0001,     0.02292970048,   -0.005907210562,                 0,                 0,                 0,    -0.00657430379,     0.02292970048,   -0.005907210562,                 0,     -0.2576226658
            0.0628,            0.0001,     0.02292971619,   -0.005907751178,                 0,                 0,                 0,   -0.006575200896,     0.02292971619,   -0.005907751178,                 0,     -0.2576460663
            0.0629,            0.0001,     0.02292973183,   -0.005908251473,                 0,                 0,                 0,   -0.006576059483,     0.02292973183,   -0.005908251473,                 0,     -0.2576677092
             0.063,            0.0001,     0.02292974736,   -0.005908711075,                 0,                 0,                 0,   -0.006576879145,     0.02292974736,   -0.005908711075,                 0,     -0.2576875786
            0.0631,            0.0001,      0.0229297628,   -0.005909129878,                 0,                 0,                 0,   -0.006577659815,      0.0229297628,   -0.005909129878,                 0,     -0.2577056697
            0.0632,            0.0001,     0.02292977819,   -0.005909508069,                 0,                 0,                 0,   -0.006578401802,     0.02292977819,   -0.005909508069,                 0,     -0.2577219902
            0.0633,            0.0001,     0.02292979355,   -0.005909845781,                 0,                 0,                 0,    -0.00657910534,     0.02292979355,   -0.005909845781,                 0,     -0.2577365456
            0.0634,            0.0001,     0.02292980888,    -0.00591014276,                 0,                 0,                 0,   -0.006579770166,     0.02292980888,    -0.00591014276,                 0,     -0.2577493249
            0.0635,            0.0001,     0.02292982414,    -0.00591039847,                 0,                 0,                 0,   -0.006580395655,     0.02292982414,    -0.00591039847,                 0,     -0.2577603052
            0.0636,            0.0001,      0.0229298393,   -0.005910612435,                 0,                 0,                 0,   -0.006580981257,      0.0229298393,   -0.005910612435,                 0,     -0.2577694661
            0.0637,            0.0001,     0.02292985435,   -0.005910784414,                 0,                 0,                 0,   -0.006581526712,     0.02292985435,   -0.005910784414,                 0,     -0.2577767971
            0.0638,            0.0001,      0.0229298693,   -0.005910914303,                 0,                 0,                 0,   -0.006582031917,      0.0229298693,   -0.005910914303,                 0,     -0.2577822937
            0.0639,            0.0001,     0.02292988414,    -0.00591100198,                 0,                 0,                 0,   -0.006582496749,     0.02292988414,    -0.00591100198,                 0,     -0.2577859506
             0.064,            0.0001,     0.02292989888,   -0.005911047284,                 0,                 0,                 0,   -0.006582921047,     0.02292989888,   -0.005911047284,                 0,     -0.2577877606
            0.0641,            0.0001,     0.02292991351,   -0.005911050066,                 0,                 0,                 0,   -0.006583304685,     0.02292991351,   -0.005911050066,                 0,     -0.2577877175
            0.0642,            0.0001,     0.02292992804,   -0.005911010221,                 0,                 0,                 0,   -0.006583647591,     0.02292992804,   -0.005911010221,                 0,     -0.2577858165
            0.0643,            0.0001,     0.02292994246,   -0.005910927645,                 0,                 0,                 0,    -0.00658394969,     0.02292994246,   -0.005910927645,                 0,     -0.2577820531
            0.0644,            0.0001,     0.02292995677,   -0.005910802199,                 0,                 0,                 0,   -0.006584210847,     0.02292995677,   -0.005910802199,                 0,     -0.2577764213
            0.0645,            0.0001,     0.02292997098,   -0.005910633705,                 0,                 0,                 0,   -0.006584430873,     0.02292997098,   -0.005910633705,                 0,     -0.2577689135
            0.0646,            0.0001,     0.02292998506,   -0.005910421988,                 0,                 0,                 0,   -0.006584609574,     0.02292998506,   -0.005910421988,                 0,      -0.257759522
            0.0647,            0.0001,     0.02292999902,   -0.005910166898,                 0,                 0,                 0,   -0.006584746794,     0.02292999902,   -0.005910166898,                 0,     -0.2577482404
            0.0648,            0.0001,     0.02293001285,   -0.005909868318,                 0,                 0,                 0,   -0.006584842418,     0.02293001285,   -0.005909868318,                 0,     -0.2577350635
            0.0649,            0.0001,     0.02293002655,   -0.005909526143,                 0,                 0,                 0,   -0.006584896344,     0.02293002655,   -0.005909526143,                 0,      -0.257719987
             0.065,            0.0001,     0.02293004011,   -0.005909140265,                 0,                 0,                 0,   -0.006584908466,     0.02293004011,   -0.005909140265,                 0,      -0.257703006
            0.0651,            0.0001,     0.02293005354,   -0.005908710575,                 0,                 0,                 0,   -0.006584878667,     0.02293005354,   -0.005908710575,                 0,     -0.2576841159
            0.0652,            0.0001,     0.02293006683,   -0.005908236965,                 0,                 0,                 0,   -0.006584806838,     0.02293006683,   -0.005908236965,                 0,      -0.257663312
            0.0653,            0.0001,     0.02293007998,   -0.005907719345,                 0,                 0,                 0,   -0.006584692882,     0.02293007998,   -0.005907719345,                 0,     -0.2576405905
            0.0654,            0.0001,     0.02293009297,   -0.005907157636,                 0,                 0,                 0,    -0.00658453672,     0.02293009297,   -0.005907157636,                 0,     -0.2576159479
            0.0655,            0.0001,     0.02293010582,   -0.005906551768,                 0,                 0,                 0,    -0.00658433828,     0.02293010582,   -0.005906551768,                 0,     -0.2575893812
            0.0656,            0.0001,     0.02293011823,   -0.005905898913,                 0,                 0,                 0,   -0.006584094229,     0.02293011823,   -0.005905898913,                 0,     -0.2575607702
            0.0657,            0.0001,      0.0229301304,    -0.00590520082,                 0,                 0,                 0,   -0.006583806795,      0.0229301304,    -0.00590520082,                 0,     -0.2575301892
            0.0658,            0.0001,     0.02293014261,   -0.005904460432,                 0,                 0,                 0,   -0.006583479485,     0.02293014261,   -0.005904460432,                 0,     -0.2574977632
            0.0659,            0.0001,     0.02293015474,   -0.005903676449,                 0,                 0,                 0,   -0.006583110604,     0.02293015474,   -0.005903676449,                 0,     -0.2574634369
             0.066,            0.0001,     0.02293016668,   -0.005902847825,                 0,                 0,                 0,   -0.006582698841,     0.02293016668,   -0.005902847825,                 0,     -0.2574271661
            0.0661,            0.0001,     0.02293017843,   -0.005901974637,                 0,                 0,                 0,    -0.00658224429,     0.02293017843,   -0.005901974637,                 0,     -0.2573889538
            0.0662,            0.0001,     0.02293019002,   -0.005901057027,                 0,                 0,                 0,   -0.006581747126,     0.02293019002,   -0.005901057027,                 0,     -0.2573488062
            0.0663,            0.0001,     0.02293020143,    -0.00590009494,                 0,                 0,                 0,   -0.006581207284,     0.02293020143,    -0.00590009494,                 0,     -0.2573067209
            0.0664,            0.0001,     0.02293021266,   -0.005899088351,                 0,                 0,                 0,   -0.006580624742,     0.02293021266,   -0.005899088351,                 0,      -0.257262697
            0.0665,            0.0001,     0.02293022371,   -0.005898037305,                 0,                 0,                 0,   -0.006579999561,     0.02293022371,   -0.005898037305,                 0,     -0.2572167362
            0.0666,            0.0001,     0.02293023459,   -0.005896941823,                 0,                 0,                 0,   -0.006579331748,     0.02293023459,   -0.005896941823,                 0,     -0.2571688397
            0.0667,            0.0001,     0.02293024528,   -0.005895801852,                 0,                 0,                 0,   -0.006578621204,     0.02293024528,   -0.005895801852,                 0,      -0.257119005
            0.0668,            0.0001,     0.02293025578,    -0.00589461731,                 0,                 0,                 0,   -0.006577867775,     0.02293025578,    -0.00589461731,                 0,     -0.2570672288
            0.0669,            0.0001,     0.02293026608,   -0.005893388128,                 0,                 0,                 0,   -0.006577071328,     0.02293026608,   -0.005893388128,                 0,     -0.2570135081
             0.067,            0.0001,     0.02293027618,   -0.005892114281,                 0,                 0,                 0,   -0.006576231785,     0.02293027618,   -0.005892114281,                 0,     -0.2569578419
            0.0671,            0.0001,     0.02293028607,   -0.005890795788,                 0,                 0,                 0,   -0.006575349131,     0.02293028607,   -0.005890795788,                 0,      -0.256900231
            0.0672,            0.0001,     0.02293029575,   -0.005889432707,                 0,                 0,                 0,   -0.006574423402,     0.02293029575,   -0.005889432707,                 0,      -0.256840678
            0.0673,            0.0001,     0.02293030523,   -0.005888025131,                 0,                 0,                 0,   -0.006573454687,     0.02293030523,   -0.005888025131,                 0,     -0.2567791869
            0.0674,            0.0001,     0.02293031449,   -0.005886573184,                 0,                 0,                 0,   -0.006572443114,     0.02293031449,   -0.005886573184,                 0,     -0.2567157632
            0.0675,            0.0001,     0.02293032354,   -0.005885077013,                 0,                 0,                 0,   -0.006571388839,     0.02293032354,   -0.005885077013,                 0,     -0.2566504133
            0.0676,            0.0001,     0.02293033237,   -0.005883536768,                 0,                 0,                 0,   -0.006570292019,     0.02293033237,   -0.005883536768,                 0,     -0.2565831437
            0.0677,            0.0001,     0.02293034099,   -0.005881952596,                 0,                 0,                 0,   -0.006569152803,     0.02293034099,   -0.005881952596,                 0,     -0.2565139611
            0.0678,            0.0001,     0.02293034939,    -0.00588032464,                 0,                 0,                 0,   -0.006567971321,     0.02293034939,    -0.00588032464,                 0,     -0.2564428714
            0.0679,            0.0001,     0.02293035757,   -0.005878653035,                 0,                 0,                 0,   -0.006566747694,     0.02293035757,   -0.005878653035,                 0,     -0.2563698807
             0.068,            0.0001,     0.02293036553,   -0.005876937925,                 0,                 0,                 0,   -0.006565482046,     0.02293036553,   -0.005876937925,                 0,     -0.2562949953
            0.0681,            0.0001,     0.02293037326,   -0.005875179465,                 0,                 0,                 0,   -0.006564174513,     0.02293037326,   -0.005875179465,                 0,      -0.256218222
            0.0682,            0.0001,     0.02293038076,   -0.005873377819,                 0,                 0,                 0,   -0.006562825239,     0.02293038076,   -0.005873377819,                 0,     -0.2561395679
            0.0683,            0.0001,     0.02293038803,   -0.005871533163,                 0,                 0,                 0,   -0.006561434383,     0.02293038803,   -0.005871533163,                 0,     -0.2560590408
            0.0684,            0.0001,     0.02293039507,   -0.005869645682,                 0,                 0,                 0,   -0.006560002105,     0.02293039507,   -0.005869645682,                 0,     -0.2559766487
            0.0685,            0.0001,     0.02293040187,   -0.005867715564,                 0,                 0,                 0,   -0.006558528574,     0.02293040187,   -0.005867715564,                 0,     -0.2558923998
            0.0686,            0.0001,     0.02293040844,   -0.005865743007,                 0,                 0,                 0,   -0.006557013962,     0.02293040844,   -0.005865743007,                 0,     -0.2558063029
            0.0687,            0.0001,     0.02293041477,   -0.005863728216,                 0,                 0,                 0,   -0.006555458445,     0.02293041477,   -0.005863728216,                 0,     -0.2557183669
            0.0688,            0.0001,     0.02293042085,   -0.005861671403,                 0,                 0,                 0,    -0.00655386221,     0.02293042085,   -0.005861671403,                 0,      -0.255628601
            0.0689,            0.0001,     0.02293042669,   -0.005859572789,                 0,                 0,                 0,   -0.006552225449,     0.02293042669,   -0.005859572789,                 0,      -0.255537015
             0.069,            0.0001,     0.02293043229,   -0.005857432607,                 0,                 0,                 0,   -0.006550548364,     0.02293043229,   -0.005857432607,                 0,     -0.2554436189
            0.0691,            0.0001,     0.02293043764,   -0.005855251094,                 0,                 0,                 0,   -0.006548831164,     0.02293043764,   -0.005855251094,                 0,     -0.2553484231
            0.0692,            0.0001,     0.02293044274,   -0.005853028499,                 0,                 0,                 0,   -0.006547074064,     0.02293044274,   -0.005853028499,                 0,     -0.2552514386
            0.0693,            0.0001,     0.02293044759,   -0.005850765078,                 0,                 0,                 0,    -0.00654527729,     0.02293044759,   -0.005850765078,                 0,     -0.2551526766
            0.0694,            0.0001,     0.02293045219,   -0.005848461096,                 0,                 0,                 0,   -0.006543441072,     0.02293045219,   -0.005848461096,                 0,     -0.2550521484
            0.0695,            0.0001,     0.02293045654,   -0.005846116825,                 0,                 0,                 0,   -0.006541565647,     0.02293045654,   -0.005846116825,                 0,     -0.2549498661
            0.0696,            0.0001,     0.02293046063,   -0.005843732545,                 0,                 0,                 0,    -0.00653965126,     0.02293046063,   -0.005843732545,                 0,      -0.254845842
            0.0697,            0.0001,     0.02293046446,   -0.005841308545,                 0,                 0,                 0,   -0.006537698163,     0.02293046446,   -0.005841308545,                 0,     -0.2547400885
            0.0698,            0.0001,     0.02293046804,   -0.005838845121,                 0,                 0,                 0,   -0.006535706614,     0.02293046804,   -0.005838845121,                 0,     -0.2546326185
            0.0699,            0.0001,     0.02293047136,   -0.005836342575,                 0,                 0,                 0,   -0.006533676875,     0.02293047136,   -0.005836342575,                 0,     -0.2545234454
              0.07,            0.0001,     0.02293047442,    -0.00583380122,                 0,                 0,                 0,   -0.006531609218,     0.02293047442,    -0.00583380122,                 0,     -0.2544125827
            0.0701,            0.0001,     0.02293047721,   -0.005831221373,                 0,                 0,                 0,   -0.006529503921,     0.02293047721,   -0.005831221373,                 0,     -0.2543000444
            0.0702,            0.0001,     0.02293047975,   -0.005828603362,                 0,                 0,                 0,   -0.006527361268,     0.02293047975,   -0.005828603362,                 0,     -0.2541858446
            0.0703,            0.0001,     0.02293048202,   -0.005825947519,                 0,                 0,                 0,   -0.006525181548,     0.02293048202,   -0.005825947519,                 0,     -0.2540699979
            0.0704,            0.0001,     0.02293048403,   -0.005823254187,                 0,                 0,                 0,    -0.00652296506,     0.02293048403,   -0.005823254187,                 0,     -0.2539525193
            0.0705,            0.0001,     0.02293048577,   -0.005820523715,                 0,                 0,                 0,   -0.006520712106,     0.02293048577,   -0.005820523715,                 0,     -0.2538334239
            0.0706,            0.0001,     0.02293048725,   -0.005817756457,                 0,                 0,                 0,   -0.006518422996,     0.02293048725,   -0.005817756457,                 0,     -0.2537127272
            0.0707,            0.0001,     0.02293048846,   -0.005814952778,                 0,                 0,                 0,   -0.006516098046,     0.02293048846,   -0.005814952778,                 0,     -0.2535904452
            0.0708,            0.0001,      0.0229304894,   -0.005812113046,                 0,                 0,                 0,   -0.006513737578,      0.0229304894,   -0.005812113046,                 0,     -0.2534665939
            0.0709,            0.0001,     0.02293049008,   -0.005809237639,                 0,                 0,                 0,   -0.006511341918,     0.02293049008,   -0.005809237639,                 0,     -0.2533411898
             0.071,            0.0001,     0.02293049049,    -0.00580632694,                 0,                 0,                 0,   -0.006508911402,     0.02293049049,    -0.00580632694,                 0,     -0.2532142496
            0.0711,            0.0001,     0.02293049062,   -0.005803381339,                 0,                 0,                 0,   -0.006506446367,     0.02293049062,   -0.005803381339,                 0,     -0.2530857902
            0.0712,            0.0001,     0.02293049049,   -0.005800401233,                 0,                 0,                 0,   -0.006503947159,     0.02293049049,   -0.005800401233,                 0,     -0.2529558291
            0.0713,            0.0001,     0.02293049009,   -0.005797387023,                 0,                 0,                 0,   -0.006501414129,     0.02293049009,   -0.005797387023,                 0,     -0.2528243837
            0.0714,            0.0001,     0.02293048942,    -0.00579433912,                 0,                 0,                 0,   -0.006498847632,     0.02293048942,    -0.00579433912,                 0,     -0.2526914718
            0.0715,            0.0001,     0.02293048847,   -0.005791257938,                 0,                 0,                 0,   -0.006496248029,     0.02293048847,   -0.005791257938,                 0,     -0.2525571117
            0.0716,            0.0001,     0.02293048726,   -0.005788143898,                 0,                 0,                 0,   -0.006493615687,     0.02293048726,   -0.005788143898,                 0,     -0.2524213215
            0.0717,            0.0001,     0.02293048578,   -0.005784997426,                 0,                 0,                 0,   -0.006490950977,     0.02293048578,   -0.005784997426,                 0,       -0.25228412
            0.0718,            0.0001,     0.02293048403,   -0.005781818954,                 0,                 0,                 0,   -0.006488254275,     0.02293048403,   -0.005781818954,                 0,     -0.2521455259
            0.0719,            0.0001,     0.02293048201,    -0.00577860892,                 0,                 0,                 0,   -0.006485525962,     0.02293048201,    -0.00577860892,                 0,     -0.2520055583
             0.072,            0.0001,     0.02293047972,   -0.005775367765,                 0,                 0,                 0,   -0.006482766423,     0.02293047972,   -0.005775367765,                 0,     -0.2518642364
            0.0721,            0.0001,     0.02293047716,   -0.005772095938,                 0,                 0,                 0,   -0.006479976047,     0.02293047716,   -0.005772095938,                 0,     -0.2517215798
            0.0722,            0.0001,     0.02293047434,    -0.00576879389,                 0,                 0,                 0,   -0.006477155229,     0.02293047434,    -0.00576879389,                 0,     -0.2515776083
            0.0723,            0.0001,     0.02293047124,   -0.005765462078,                 0,                 0,                 0,   -0.006474304366,     0.02293047124,   -0.005765462078,                 0,     -0.2514323415
            0.0724,            0.0001,     0.02293046788,   -0.005762100962,                 0,                 0,                 0,   -0.006471423859,     0.02293046788,   -0.005762100962,                 0,     -0.2512857998
            0.0725,            0.0001,     0.02293046426,   -0.005758711009,                 0,                 0,                 0,   -0.006468514113,     0.02293046426,   -0.005758711009,                 0,     -0.2511380033
            0.0726,            0.0001,     0.02293046037,   -0.005755292687,                 0,                 0,                 0,   -0.006465575538,     0.02293046037,   -0.005755292687,                 0,     -0.2509889725
            0.0727,            0.0001,     0.02293045621,    -0.00575184647,                 0,                 0,                 0,   -0.006462608544,     0.02293045621,    -0.00575184647,                 0,     -0.2508387281
            0.0728,            0.0001,     0.02293045179,   -0.005748372834,                 0,                 0,                 0,   -0.006459613548,     0.02293045179,   -0.005748372834,                 0,     -0.2506872907
            0.0729,            0.0001,     0.02293044711,   -0.005744872259,                 0,                 0,                 0,   -0.006456590966,     0.02293044711,   -0.005744872259,                 0,     -0.2505346814
             0.073,            0.0001,     0.02293044216,    -0.00574134523,                 0,                 0,                 0,   -0.006453541221,     0.02293044216,    -0.00574134523,                 0,     -0.2503809211
            0.0731,            0.0001,     0.02293043696,   -0.005737792232,                 0,                 0,                 0,   -0.006450464735,     0.02293043696,   -0.005737792232,                 0,     -0.2502260311
            0.0732,            0.0001,     0.02293043149,   -0.005734213755,                 0,                 0,                 0,   -0.006447361935,     0.02293043149,   -0.005734213755,                 0,     -0.2500700328
            0.0733,            0.0001,     0.02293042577,   -0.005730610291,                 0,                 0,                 0,   -0.006444233249,     0.02293042577,   -0.005730610291,                 0,     -0.2499129475
            0.0734,            0.0001,     0.02293041979,   -0.005726982336,                 0,                 0,                 0,   -0.006441079107,     0.02293041979,   -0.005726982336,                 0,     -0.2497547968
            0.0735,            0.0001,     0.02293041356,   -0.005723330385,                 0,                 0,                 0,   -0.006437899943,     0.02293041356,   -0.005723330385,                 0,     -0.2495956024
            0.0736,            0.0001,     0.02293040707,   -0.005719654939,                 0,                 0,                 0,   -0.006434696191,     0.02293040707,   -0.005719654939,                 0,      -0.249435386
            0.0737,            0.0001,     0.02293040033,   -0.005715956497,                 0,                 0,                 0,   -0.006431468286,     0.02293040033,   -0.005715956497,                 0,     -0.2492741695
            0.0738,            0.0001,     0.02293039334,   -0.005712235564,                 0,                 0,                 0,   -0.006428216667,     0.02293039334,   -0.005712235564,                 0,     -0.2491119747
            0.0739,            0.0001,      0.0229303861,   -0.005708492643,                 0,                 0,                 0,   -0.006424941773,      0.0229303861,   -0.005708492643,                 0,     -0.2489488236
             0.074,            0.0001,     0.02293037861,   -0.005704728241,                 0,                 0,                 0,   -0.006421644043,     0.02293037861,   -0.005704728241,                 0,     -0.2487847383
            0.0741,            0.0001,     0.02293037088,   -0.005700942863,                 0,                 0,                 0,   -0.006418323919,     0.02293037088,   -0.005700942863,                 0,     -0.2486197408
            0.0742,            0.0001,      0.0229303629,   -0.005697137018,                 0,                 0,                 0,   -0.006414981844,      0.0229303629,   -0.005697137018,                 0,     -0.2484538532
            0.0743,            0.0001,     0.02293035468,   -0.005693311214,                 0,                 0,                 0,   -0.006411618259,     0.02293035468,   -0.005693311214,                 0,     -0.2482870977
            0.0744,            0.0001,     0.02293034622,   -0.005689465961,                 0,                 0,                 0,   -0.006408233607,     0.02293034622,   -0.005689465961,                 0,     -0.2481194966
            0.0745,            0.0001,     0.02293033753,   -0.005685601767,                 0,                 0,                 0,   -0.006404828334,     0.02293033753,   -0.005685601767,                 0,     -0.2479510718
            0.0746,            0.0001,      0.0229303286,   -0.005681719143,                 0,                 0,                 0,   -0.006401402881,      0.0229303286,   -0.005681719143,                 0,     -0.2477818458
            0.0747,            0.0001,     0.02293031943,   -0.005677818599,                 0,                 0,                 0,   -0.006397957694,     0.02293031943,   -0.005677818599,                 0,     -0.2476118406
            0.0748,            0.0001,     0.02293031003,   -0.005673900644,                 0,                 0,                 0,   -0.006394493216,     0.02293031003,   -0.005673900644,                 0,     -0.2474410784
            0.0749,            0.0001,     0.02293030041,   -0.005669965787,                 0,                 0,                 0,    -0.00639100989,     0.02293030041,   -0.005669965787,                 0,     -0.2472695815
             0.075,            0.0001,     0.02293029056,   -0.005666014537,                 0,                 0,                 0,    -0.00638750816,     0.02293029056,   -0.005666014537,                 0,      -0.247097372
            0.0751,            0.0001,     0.02293028048,   -0.005662047401,                 0,                 0,                 0,   -0.006383988467,     0.02293028048,   -0.005662047401,                 0,      -0.246924472
            0.0752,            0.0001,     0.02293027019,   -0.005658064888,                 0,                 0,                 0,   -0.006380451254,     0.02293027019,   -0.005658064888,                 0,     -0.2467509036
            0.0753,            0.0001,     0.02293025967,   -0.005654067502,                 0,                 0,                 0,   -0.006376896962,     0.02293025967,   -0.005654067502,                 0,     -0.2465766888
            0.0754,            0.0001,     0.02293024894,   -0.005650055749,                 0,                 0,                 0,   -0.006373326031,     0.02293024894,   -0.005650055749,                 0,     -0.2464018496
            0.0755,            0.0001,     0.02293023799,   -0.005646030132,                 0,                 0,                 0,   -0.006369738898,     0.02293023799,   -0.005646030132,                 0,     -0.2462264078
            0.0756,            0.0001,     0.02293022684,   -0.005641991152,                 0,                 0,                 0,   -0.006366136003,     0.02293022684,   -0.005641991152,                 0,     -0.2460503855
            0.0757,            0.0001,     0.02293021547,    -0.00563793931,                 0,                 0,                 0,    -0.00636251778,     0.02293021547,    -0.00563793931,                 0,     -0.2458738043
            0.0758,            0.0001,      0.0229302039,   -0.005633875103,                 0,                 0,                 0,   -0.006358884664,      0.0229302039,   -0.005633875103,                 0,     -0.2456966858
            0.0759,            0.0001,     0.02293019212,   -0.005629799028,                 0,                 0,                 0,   -0.006355237088,     0.02293019212,   -0.005629799028,                 0,     -0.2455190518
             0.076,            0.0001,     0.02293018015,   -0.005625711577,                 0,                 0,                 0,   -0.006351575482,     0.02293018015,   -0.005625711577,                 0,     -0.2453409236
            0.0761,            0.0001,     0.02293016798,   -0.005621613243,                 0,                 0,                 0,   -0.006347900276,     0.02293016798,   -0.005621613243,                 0,     -0.2451623227
            0.0762,            0.0001,     0.02293015561,   -0.005617504513,                 0,                 0,                 0,   -0.006344211896,     0.02293015561,   -0.005617504513,                 0,     -0.2449832704
            0.0763,            0.0001,     0.02293014306,   -0.005613385874,                 0,                 0,                 0,   -0.006340510768,     0.02293014306,   -0.005613385874,                 0,     -0.2448037878
            0.0764,            0.0001,     0.02293013031,   -0.005609257809,                 0,                 0,                 0,   -0.006336797312,     0.02293013031,   -0.005609257809,                 0,     -0.2446238958
            0.0765,            0.0001,     0.02293011738,   -0.005605120798,                 0,                 0,                 0,   -0.006333071949,     0.02293011738,   -0.005605120798,                 0,     -0.2444436156
            0.0766,            0.0001,     0.02293010427,   -0.005600975318,                 0,                 0,                 0,   -0.006329335096,     0.02293010427,   -0.005600975318,                 0,     -0.2442629677
            0.0767,            0.0001,     0.02293009098,   -0.005596821842,                 0,                 0,                 0,   -0.006325587168,     0.02293009098,   -0.005596821842,                 0,     -0.2440819728
            0.0768,            0.0001,     0.02293007752,   -0.005592660841,                 0,                 0,                 0,   -0.006321828576,     0.02293007752,   -0.005592660841,                 0,     -0.2439006513
            0.0769,            0.0001,     0.02293006388,   -0.005588492781,                 0,                 0,                 0,   -0.006318059729,     0.02293006388,   -0.005588492781,                 0,     -0.2437190237
             0.077,            0.0001,     0.02293005007,   -0.005584318126,                 0,                 0,                 0,   -0.006314281033,     0.02293005007,   -0.005584318126,                 0,       -0.24353711
            0.0771,            0.0001,      0.0229300361,   -0.005580137332,                 0,                 0,                 0,   -0.006310492888,      0.0229300361,   -0.005580137332,                 0,     -0.2433549301
            0.0772,            0.0001,     0.02293002196,   -0.005575950849,                 0,                 0,                 0,   -0.006306695688,     0.02293002196,   -0.005575950849,                 0,     -0.2431725037
            0.0773,            0.0001,     0.02293000766,   -0.005571759124,                 0,                 0,                 0,   -0.006302889823,     0.02293000766,   -0.005571759124,                 0,     -0.2429898501
            0.0774,            0.0001,     0.02292999321,   -0.005567562605,                 0,                 0,                 0,   -0.006299075689,     0.02292999321,   -0.005567562605,                 0,     -0.2428069888
            0.0775,            0.0001,      0.0229299786,   -0.005563361744,                 0,                 0,                 0,    -0.00629525369,      0.0229299786,   -0.005563361744,                 0,     -0.2426239396
            0.0776,            0.0001,     0.02292996385,   -0.005559156989,                 0,                 0,                 0,    -0.00629142422,     0.02292996385,   -0.005559156989,                 0,     -0.2424407219
            0.0777,            0.0001,     0.02292994876,   -0.005554946883,                 0,                 0,                 0,   -0.006287585427,     0.02292994876,   -0.005554946883,                 0,     -0.2422572742
            0.0778,            0.0001,      0.0229299333,   -0.005550731412,                 0,                 0,                 0,   -0.006283737271,      0.0229299333,   -0.005550731412,                 0,     -0.2420735961
            0.0779,            0.0001,      0.0229299179,   -0.005546515293,                 0,                 0,                 0,   -0.006279885306,      0.0229299179,   -0.005546515293,                 0,     -0.2418898889
             0.078,            0.0001,     0.02292990248,    -0.00554229809,                 0,                 0,                 0,    -0.00627602874,     0.02292990248,    -0.00554229809,                 0,     -0.2417061344
