    "Cur_Time"    ,    "Time_Step"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
            0.1725,            0.0001,     0.02292783696,   -0.004976352315,                 0,                 0,                 0,    -0.00569539014,     0.02292783696,   -0.004976352315,                 0,     -0.2170441252
            0.1726,            0.0001,     0.02292784104,   -0.004976480055,                 0,                 0,                 0,   -0.005695155488,     0.02292784104,   -0.004976480055,                 0,      -0.217049658
            0.1727,            0.0001,     0.02292784519,   -0.004976649841,                 0,                 0,                 0,   -0.005694960966,     0.02292784519,   -0.004976649841,                 0,     -0.2170570238
            0.1728,            0.0001,     0.02292784942,   -0.004976861835,                 0,                 0,                 0,   -0.005694806737,     0.02292784942,   -0.004976861835,                 0,     -0.2170662299
            0.1729,            0.0001,     0.02292785373,   -0.004977116197,                 0,                 0,                 0,   -0.005694692956,     0.02292785373,   -0.004977116197,                 0,     -0.2170772832
             0.173,            0.0001,      0.0229278581,    -0.00497741308,                 0,                 0,                 0,   -0.005694619774,      0.0229278581,    -0.00497741308,                 0,     -0.2170901904
            0.1731,            0.0001,     0.02292786254,    -0.00497775263,                 0,                 0,                 0,   -0.005694587335,     0.02292786254,    -0.00497775263,                 0,     -0.2171049578
            0.1732,            0.0001,     0.02292786705,   -0.004978134988,                 0,                 0,                 0,   -0.005694595779,     0.02292786705,   -0.004978134988,                 0,     -0.2171215917
            0.1733,            0.0001,     0.02292787162,   -0.004978560287,                 0,                 0,                 0,   -0.005694645235,     0.02292787162,   -0.004978560287,                 0,     -0.2171400978
            0.1734,            0.0001,     0.02292787625,   -0.004979028654,                 0,                 0,                 0,   -0.005694735832,     0.02292787625,   -0.004979028654,                 0,     -0.2171604818
            0.1735,            0.0001,     0.02292788095,   -0.004979540209,                 0,                 0,                 0,   -0.005694867688,     0.02292788095,   -0.004979540209,                 0,     -0.2171827489
            0.1736,            0.0001,      0.0229278857,   -0.004980095067,                 0,                 0,                 0,   -0.005695040918,      0.0229278857,   -0.004980095067,                 0,      -0.217206904
            0.1737,            0.0001,      0.0229278905,   -0.004980693332,                 0,                 0,                 0,   -0.005695255627,      0.0229278905,   -0.004980693332,                 0,     -0.2172329518
            0.1738,            0.0001,     0.02292789536,   -0.004981335105,                 0,                 0,                 0,   -0.005695511915,     0.02292789536,   -0.004981335105,                 0,     -0.2172608967
            0.1739,            0.0001,     0.02292790027,   -0.004982020478,                 0,                 0,                 0,   -0.005695809877,     0.02292790027,   -0.004982020478,                 0,     -0.2172907427
             0.174,            0.0001,     0.02292790523,   -0.004982749535,                 0,                 0,                 0,   -0.005696149599,     0.02292790523,   -0.004982749535,                 0,     -0.2173224935
            0.1741,            0.0001,     0.02292791023,   -0.004983522353,                 0,                 0,                 0,    -0.00569653116,     0.02292791023,   -0.004983522353,                 0,     -0.2173561525
            0.1742,            0.0001,     0.02292791528,   -0.004984339003,                 0,                 0,                 0,   -0.005696954634,     0.02292791528,   -0.004984339003,                 0,     -0.2173917228
            0.1743,            0.0001,     0.02292792037,   -0.004985199547,                 0,                 0,                 0,   -0.005697420086,     0.02292792037,   -0.004985199547,                 0,     -0.2174292071
            0.1744,            0.0001,      0.0229279255,   -0.004986104039,                 0,                 0,                 0,   -0.005697927574,      0.0229279255,   -0.004986104039,                 0,     -0.2174686078
            0.1745,            0.0001,     0.02292793067,   -0.004987052525,                 0,                 0,                 0,   -0.005698477151,     0.02292793067,   -0.004987052525,                 0,     -0.2175099269
            0.1746,            0.0001,     0.02292793587,   -0.004988045044,                 0,                 0,                 0,   -0.005699068861,     0.02292793587,   -0.004988045044,                 0,     -0.2175531663
            0.1747,            0.0001,      0.0229279411,   -0.004989081627,                 0,                 0,                 0,   -0.005699702739,      0.0229279411,   -0.004989081627,                 0,     -0.2175983271
            0.1748,            0.0001,     0.02292794637,   -0.004990162297,                 0,                 0,                 0,   -0.005700378816,     0.02292794637,   -0.004990162297,                 0,     -0.2176454104
            0.1749,            0.0001,     0.02292795166,   -0.004991287067,                 0,                 0,                 0,   -0.005701097114,     0.02292795166,   -0.004991287067,                 0,     -0.2176944169
             0.175,            0.0001,     0.02292795698,   -0.004992455943,                 0,                 0,                 0,   -0.005701857646,     0.02292795698,   -0.004992455943,                 0,     -0.2177453468
            0.1751,            0.0001,     0.02292796232,   -0.004993668923,                 0,                 0,                 0,   -0.005702660419,     0.02292796232,   -0.004993668923,                 0,        -0.2177982
            0.1752,            0.0001,     0.02292796768,   -0.004994925996,                 0,                 0,                 0,   -0.005703505433,     0.02292796768,   -0.004994925996,                 0,     -0.2178529761
            0.1753,            0.0001,     0.02292797306,   -0.004996227143,                 0,                 0,                 0,   -0.005704392678,     0.02292797306,   -0.004996227143,                 0,     -0.2179096743
            0.1754,            0.0001,     0.02292797846,   -0.004997572336,                 0,                 0,                 0,   -0.005705322137,     0.02292797846,   -0.004997572336,                 0,     -0.2179682934
            0.1755,            0.0001,     0.02292798387,   -0.004998961538,                 0,                 0,                 0,   -0.005706293788,     0.02292798387,   -0.004998961538,                 0,     -0.2180288318
            0.1756,            0.0001,     0.02292798929,   -0.005000394706,                 0,                 0,                 0,   -0.005707307599,     0.02292798929,   -0.005000394706,                 0,     -0.2180912876
            0.1757,            0.0001,     0.02292799473,   -0.005001871794,                 0,                 0,                 0,   -0.005708363542,     0.02292799473,   -0.005001871794,                 0,     -0.2181556588
            0.1758,            0.0001,     0.02292800017,   -0.005003392745,                 0,                 0,                 0,   -0.005709461578,     0.02292800017,   -0.005003392745,                 0,      -0.218221943
            0.1759,            0.0001,     0.02292800562,   -0.005004957482,                 0,                 0,                 0,   -0.005710601642,     0.02292800562,   -0.005004957482,                 0,     -0.2182901368
             0.176,            0.0001,     0.02292801107,   -0.005006565906,                 0,                 0,                 0,   -0.005711783647,     0.02292801107,   -0.005006565906,                 0,     -0.2183602359
            0.1761,            0.0001,     0.02292801652,   -0.005008217919,                 0,                 0,                 0,   -0.005713007508,     0.02292801652,   -0.005008217919,                 0,     -0.2184322362
            0.1762,            0.0001,     0.02292802196,   -0.005009913429,                 0,                 0,                 0,    -0.00571427315,     0.02292802196,   -0.005009913429,                 0,     -0.2185061335
            0.1763,            0.0001,     0.02292802741,    -0.00501165234,                 0,                 0,                 0,   -0.005715580499,     0.02292802741,    -0.00501165234,                 0,     -0.2185819238
            0.1764,            0.0001,     0.02292803284,   -0.005013434539,                 0,                 0,                 0,   -0.005716929466,     0.02292803284,   -0.005013434539,                 0,     -0.2186596021
            0.1765,            0.0001,     0.02292803827,     -0.0050152599,                 0,                 0,                 0,   -0.005718319943,     0.02292803827,     -0.0050152599,                 0,     -0.2187391629
            0.1766,            0.0001,     0.02292804369,   -0.005017128287,                 0,                 0,                 0,   -0.005719751815,     0.02292804369,   -0.005017128287,                 0,     -0.2188206004
            0.1767,            0.0001,      0.0229280491,   -0.005019039556,                 0,                 0,                 0,   -0.005721224962,      0.0229280491,   -0.005019039556,                 0,     -0.2189039082
            0.1768,            0.0001,     0.02292805449,   -0.005020993558,                 0,                 0,                 0,   -0.005722739258,     0.02292805449,   -0.005020993558,                 0,       -0.21898908
            0.1769,            0.0001,     0.02292805986,   -0.005022990132,                 0,                 0,                 0,   -0.005724294567,     0.02292805986,   -0.005022990132,                 0,     -0.2190761086
             0.177,            0.0001,     0.02292806522,   -0.005025029111,                 0,                 0,                 0,   -0.005725890748,     0.02292806522,   -0.005025029111,                 0,     -0.2191649868
            0.1771,            0.0001,     0.02292807055,   -0.005027110317,                 0,                 0,                 0,   -0.005727527649,     0.02292807055,   -0.005027110317,                 0,     -0.2192557069
            0.1772,            0.0001,     0.02292807586,   -0.005029233564,                 0,                 0,                 0,   -0.005729205113,     0.02292807586,   -0.005029233564,                 0,     -0.2193482608
            0.1773,            0.0001,     0.02292808115,   -0.005031398657,                 0,                 0,                 0,   -0.005730922971,     0.02292808115,   -0.005031398657,                 0,     -0.2194426399
            0.1774,            0.0001,     0.02292808641,    -0.00503360539,                 0,                 0,                 0,    -0.00573268105,     0.02292808641,    -0.00503360539,                 0,     -0.2195388355
            0.1775,            0.0001,     0.02292809164,   -0.005035853551,                 0,                 0,                 0,   -0.005734479166,     0.02292809164,   -0.005035853551,                 0,     -0.2196368381
            0.1776,            0.0001,     0.02292809684,   -0.005038142919,                 0,                 0,                 0,   -0.005736317128,     0.02292809684,   -0.005038142919,                 0,     -0.2197366381
            0.1777,            0.0001,     0.02292810201,   -0.005040473262,                 0,                 0,                 0,   -0.005738194739,     0.02292810201,   -0.005040473262,                 0,     -0.2198382256
            0.1778,            0.0001,     0.02292810714,   -0.005042844341,                 0,                 0,                 0,   -0.005740111793,     0.02292810714,   -0.005042844341,                 0,       -0.21994159
            0.1779,            0.0001,     0.02292811223,   -0.005045255909,                 0,                 0,                 0,   -0.005742068074,     0.02292811223,   -0.005045255909,                 0,     -0.2200467207
             0.178,            0.0001,     0.02292811729,   -0.005047707709,                 0,                 0,                 0,   -0.005744063363,     0.02292811729,   -0.005047707709,                 0,     -0.2201536064
            0.1781,            0.0001,     0.02292812231,   -0.005050199478,                 0,                 0,                 0,   -0.005746097431,     0.02292812231,   -0.005050199478,                 0,     -0.2202622356
            0.1782,            0.0001,     0.02292812728,   -0.005052730942,                 0,                 0,                 0,   -0.005748170044,     0.02292812728,   -0.005052730942,                 0,     -0.2203725965
            0.1783,            0.0001,     0.02292813221,   -0.005055301821,                 0,                 0,                 0,   -0.005750280957,     0.02292813221,   -0.005055301821,                 0,     -0.2204846768
            0.1784,            0.0001,      0.0229281371,   -0.005057911827,                 0,                 0,                 0,   -0.005752429922,      0.0229281371,   -0.005057911827,                 0,      -0.220598464
            0.1785,            0.0001,     0.02292814194,   -0.005060560662,                 0,                 0,                 0,   -0.005754616682,     0.02292814194,   -0.005060560662,                 0,     -0.2207139452
            0.1786,            0.0001,     0.02292814673,   -0.005063248022,                 0,                 0,                 0,   -0.005756840972,     0.02292814673,   -0.005063248022,                 0,     -0.2208311069
            0.1787,            0.0001,     0.02292815147,   -0.005065973594,                 0,                 0,                 0,   -0.005759102523,     0.02292815147,   -0.005065973594,                 0,     -0.2209499358
            0.1788,            0.0001,     0.02292815615,   -0.005068737057,                 0,                 0,                 0,   -0.005761401056,     0.02292815615,   -0.005068737057,                 0,     -0.2210704177
            0.1789,            0.0001,     0.02292816079,   -0.005071538085,                 0,                 0,                 0,   -0.005763736288,     0.02292816079,   -0.005071538085,                 0,     -0.2211925384
             0.179,            0.0001,     0.02292816537,   -0.005074376342,                 0,                 0,                 0,   -0.005766107928,     0.02292816537,   -0.005074376342,                 0,     -0.2213162833
            0.1791,            0.0001,     0.02292816989,   -0.005077251484,                 0,                 0,                 0,   -0.005768515678,     0.02292816989,   -0.005077251484,                 0,     -0.2214416374
            0.1792,            0.0001,     0.02292817435,   -0.005080163162,                 0,                 0,                 0,   -0.005770959237,     0.02292817435,   -0.005080163162,                 0,     -0.2215685856
            0.1793,            0.0001,     0.02292817876,    -0.00508311102,                 0,                 0,                 0,   -0.005773438293,     0.02292817876,    -0.00508311102,                 0,     -0.2216971122
            0.1794,            0.0001,     0.02292818311,   -0.005086094692,                 0,                 0,                 0,   -0.005775952531,     0.02292818311,   -0.005086094692,                 0,     -0.2218272014
            0.1795,            0.0001,     0.02292818739,   -0.005089113809,                 0,                 0,                 0,    -0.00577850163,     0.02292818739,   -0.005089113809,                 0,     -0.2219588371
            0.1796,            0.0001,     0.02292819161,   -0.005092167992,                 0,                 0,                 0,   -0.005781085261,     0.02292819161,   -0.005092167992,                 0,     -0.2220920027
            0.1797,            0.0001,     0.02292819577,   -0.005095256858,                 0,                 0,                 0,   -0.005783703092,     0.02292819577,   -0.005095256858,                 0,     -0.2222266815
            0.1798,            0.0001,     0.02292819986,   -0.005098380015,                 0,                 0,                 0,   -0.005786354783,     0.02292819986,   -0.005098380015,                 0,     -0.2223628565
            0.1799,            0.0001,     0.02292820389,   -0.005101537066,                 0,                 0,                 0,    -0.00578903999,     0.02292820389,   -0.005101537066,                 0,     -0.2225005104
              0.18,            0.0001,     0.02292820784,   -0.005104727609,                 0,                 0,                 0,   -0.005791758363,     0.02292820784,   -0.005104727609,                 0,     -0.2226396256
            0.1801,            0.0001,     0.02292821173,   -0.005107951235,                 0,                 0,                 0,   -0.005794509548,     0.02292821173,   -0.005107951235,                 0,     -0.2227801843
            0.1802,            0.0001,     0.02292821555,   -0.005111207529,                 0,                 0,                 0,   -0.005797293184,     0.02292821555,   -0.005111207529,                 0,     -0.2229221684
            0.1803,            0.0001,      0.0229282193,   -0.005114496071,                 0,                 0,                 0,   -0.005800108907,      0.0229282193,   -0.005114496071,                 0,     -0.2230655597
            0.1804,            0.0001,     0.02292822298,   -0.005117816434,                 0,                 0,                 0,   -0.005802956347,     0.02292822298,   -0.005117816434,                 0,     -0.2232103394
            0.1805,            0.0001,     0.02292822659,   -0.005121168188,                 0,                 0,                 0,    -0.00580583513,     0.02292822659,   -0.005121168188,                 0,     -0.2233564889
            0.1806,            0.0001,     0.02292823012,   -0.005124550896,                 0,                 0,                 0,   -0.005808744877,     0.02292823012,   -0.005124550896,                 0,     -0.2235039891
            0.1807,            0.0001,     0.02292823359,   -0.005127964117,                 0,                 0,                 0,   -0.005811685207,     0.02292823359,   -0.005127964117,                 0,     -0.2236528208
            0.1808,            0.0001,     0.02292823697,   -0.005131407404,                 0,                 0,                 0,   -0.005814655731,     0.02292823697,   -0.005131407404,                 0,     -0.2238029644
            0.1809,            0.0001,     0.02292824029,   -0.005134880308,                 0,                 0,                 0,   -0.005817656058,     0.02292824029,   -0.005134880308,                 0,     -0.2239544005
             0.181,            0.0001,     0.02292824353,   -0.005138382373,                 0,                 0,                 0,   -0.005820685795,     0.02292824353,   -0.005138382373,                 0,     -0.2241071091
            0.1811,            0.0001,     0.02292824669,    -0.00514191314,                 0,                 0,                 0,   -0.005823744542,     0.02292824669,    -0.00514191314,                 0,     -0.2242610702
            0.1812,            0.0001,     0.02292824977,   -0.005145472145,                 0,                 0,                 0,   -0.005826831897,     0.02292824977,   -0.005145472145,                 0,     -0.2244162636
            0.1813,            0.0001,     0.02292825278,   -0.005149058921,                 0,                 0,                 0,   -0.005829947456,     0.02292825278,   -0.005149058921,                 0,     -0.2245726689
            0.1814,            0.0001,     0.02292825572,   -0.005152672997,                 0,                 0,                 0,    -0.00583309081,     0.02292825572,   -0.005152672997,                 0,     -0.2247302656
            0.1815,            0.0001,     0.02292825857,   -0.005156313899,                 0,                 0,                 0,   -0.005836261547,     0.02292825857,   -0.005156313899,                 0,      -0.224889033
            0.1816,            0.0001,     0.02292826135,   -0.005159981148,                 0,                 0,                 0,   -0.005839459252,     0.02292826135,   -0.005159981148,                 0,     -0.2250489502
            0.1817,            0.0001,     0.02292826405,   -0.005163674263,                 0,                 0,                 0,    -0.00584268351,     0.02292826405,   -0.005163674263,                 0,     -0.2252099963
            0.1818,            0.0001,     0.02292826668,   -0.005167392762,                 0,                 0,                 0,     -0.0058459339,     0.02292826668,   -0.005167392762,                 0,     -0.2253721502
            0.1819,            0.0001,     0.02292826922,   -0.005171136156,                 0,                 0,                 0,   -0.005849210001,     0.02292826922,   -0.005171136156,                 0,     -0.2255353907
             0.182,            0.0001,     0.02292827169,   -0.005174903958,                 0,                 0,                 0,   -0.005852511388,     0.02292827169,   -0.005174903958,                 0,     -0.2256996963
            0.1821,            0.0001,     0.02292827408,   -0.005178695675,                 0,                 0,                 0,   -0.005855837636,     0.02292827408,   -0.005178695675,                 0,     -0.2258650458
            0.1822,            0.0001,     0.02292827639,   -0.005182510813,                 0,                 0,                 0,   -0.005859188316,     0.02292827639,   -0.005182510813,                 0,     -0.2260314175
            0.1823,            0.0001,     0.02292827862,   -0.005186348877,                 0,                 0,                 0,   -0.005862562998,     0.02292827862,   -0.005186348877,                 0,     -0.2261987898
            0.1824,            0.0001,     0.02292828078,    -0.00519020937,                 0,                 0,                 0,   -0.005865961252,     0.02292828078,    -0.00519020937,                 0,     -0.2263671411
            0.1825,            0.0001,     0.02292828286,   -0.005194091792,                 0,                 0,                 0,   -0.005869382646,     0.02292828286,   -0.005194091792,                 0,     -0.2265364495
            0.1826,            0.0001,     0.02292828486,   -0.005197995644,                 0,                 0,                 0,   -0.005872826744,     0.02292828486,   -0.005197995644,                 0,     -0.2267066933
            0.1827,            0.0001,     0.02292828679,   -0.005201920422,                 0,                 0,                 0,   -0.005876293114,     0.02292828679,   -0.005201920422,                 0,     -0.2268778505
            0.1828,            0.0001,     0.02292828864,   -0.005205865625,                 0,                 0,                 0,   -0.005879781318,     0.02292828864,   -0.005205865625,                 0,     -0.2270498993
            0.1829,            0.0001,     0.02292829041,   -0.005209830749,                 0,                 0,                 0,   -0.005883290921,     0.02292829041,   -0.005209830749,                 0,     -0.2272228176
             0.183,            0.0001,     0.02292829211,   -0.005213815291,                 0,                 0,                 0,   -0.005886821486,     0.02292829211,   -0.005213815291,                 0,     -0.2273965835
            0.1831,            0.0001,     0.02292829373,   -0.005217818745,                 0,                 0,                 0,   -0.005890372575,     0.02292829373,   -0.005217818745,                 0,      -0.227571175
            0.1832,            0.0001,     0.02292829528,   -0.005221840607,                 0,                 0,                 0,   -0.005893943752,     0.02292829528,   -0.005221840607,                 0,       -0.22774657
            0.1833,            0.0001,     0.02292829675,   -0.005225880371,                 0,                 0,                 0,   -0.005897534578,     0.02292829675,   -0.005225880371,                 0,     -0.2279227466
            0.1834,            0.0001,     0.02292829816,   -0.005229937534,                 0,                 0,                 0,   -0.005901144617,     0.02292829816,   -0.005229937534,                 0,     -0.2280996827
            0.1835,            0.0001,     0.02292829949,   -0.005234011591,                 0,                 0,                 0,   -0.005904773431,     0.02292829949,   -0.005234011591,                 0,     -0.2282773563
            0.1836,            0.0001,     0.02292830074,   -0.005238102044,                 0,                 0,                 0,   -0.005908420591,     0.02292830074,   -0.005238102044,                 0,     -0.2284557457
            0.1837,            0.0001,     0.02292830193,     -0.0052422084,                 0,                 0,                 0,   -0.005912085678,     0.02292830193,     -0.0052422084,                 0,     -0.2286348294
            0.1838,            0.0001,     0.02292830305,   -0.005246330158,                 0,                 0,                 0,   -0.005915768255,     0.02292830305,   -0.005246330158,                 0,     -0.2288145854
            0.1839,            0.0001,     0.02292830411,   -0.005250466797,                 0,                 0,                 0,   -0.005919467866,     0.02292830411,   -0.005250466797,                 0,     -0.2289949912
             0.184,            0.0001,     0.02292830509,   -0.005254617802,                 0,                 0,                 0,   -0.005923184054,     0.02292830509,   -0.005254617802,                 0,     -0.2291760242
            0.1841,            0.0001,       0.022928306,   -0.005258782676,                 0,                 0,                 0,   -0.005926916386,       0.022928306,   -0.005258782676,                 0,     -0.2293576628
            0.1842,            0.0001,     0.02292830685,   -0.005262960932,                 0,                 0,                 0,   -0.005930664446,     0.02292830685,   -0.005262960932,                 0,     -0.2295398856
            0.1843,            0.0001,     0.02292830763,   -0.005267152082,                 0,                 0,                 0,   -0.005934427813,     0.02292830763,   -0.005267152082,                 0,     -0.2297226714
            0.1844,            0.0001,     0.02292830835,   -0.005271355631,                 0,                 0,                 0,   -0.005938206058,     0.02292830835,   -0.005271355631,                 0,     -0.2299059987
            0.1845,            0.0001,     0.02292830901,   -0.005275571085,                 0,                 0,                 0,   -0.005941998749,     0.02292830901,   -0.005275571085,                 0,     -0.2300898458
            0.1846,            0.0001,     0.02292830961,   -0.005279797953,                 0,                 0,                 0,   -0.005945805461,     0.02292830961,   -0.005279797953,                 0,     -0.2302741913
            0.1847,            0.0001,     0.02292831014,   -0.005284035747,                 0,                 0,                 0,   -0.005949625771,     0.02292831014,   -0.005284035747,                 0,      -0.230459014
            0.1848,            0.0001,     0.02292831062,   -0.005288283986,                 0,                 0,                 0,   -0.005953459259,     0.02292831062,   -0.005288283986,                 0,     -0.2306442927
            0.1849,            0.0001,     0.02292831104,   -0.005292542188,                 0,                 0,                 0,   -0.005957305509,     0.02292831104,   -0.005292542188,                 0,     -0.2308300066
             0.185,            0.0001,      0.0229283114,   -0.005296809875,                 0,                 0,                 0,   -0.005961164105,      0.0229283114,   -0.005296809875,                 0,     -0.2310161347
            0.1851,            0.0001,     0.02292831171,    -0.00530108657,                 0,                 0,                 0,   -0.005965034634,     0.02292831171,    -0.00530108657,                 0,     -0.2312026562
            0.1852,            0.0001,     0.02292831197,   -0.005305371803,                 0,                 0,                 0,   -0.005968916685,     0.02292831197,   -0.005305371803,                 0,     -0.2313895506
            0.1853,            0.0001,     0.02292831217,   -0.005309665102,                 0,                 0,                 0,    -0.00597280985,     0.02292831217,   -0.005309665102,                 0,     -0.2315767974
            0.1854,            0.0001,     0.02292831232,   -0.005313966002,                 0,                 0,                 0,   -0.005976713723,     0.02292831232,   -0.005313966002,                 0,     -0.2317643762
            0.1855,            0.0001,     0.02292831243,   -0.005318274041,                 0,                 0,                 0,   -0.005980627901,     0.02292831243,   -0.005318274041,                 0,     -0.2319522668
            0.1856,            0.0001,     0.02292831249,   -0.005322588759,                 0,                 0,                 0,   -0.005984551984,     0.02292831249,   -0.005322588759,                 0,     -0.2321404491
            0.1857,            0.0001,      0.0229283125,     -0.0053269097,                 0,                 0,                 0,   -0.005988485574,      0.0229283125,     -0.0053269097,                 0,     -0.2323289034
            0.1858,            0.0001,     0.02292831247,   -0.005331236412,                 0,                 0,                 0,   -0.005992428278,     0.02292831247,   -0.005331236412,                 0,     -0.2325176098
            0.1859,            0.0001,      0.0229283124,   -0.005335568449,                 0,                 0,                 0,   -0.005996379704,      0.0229283124,   -0.005335568449,                 0,     -0.2327065488
             0.186,            0.0001,     0.02292831228,   -0.005339905365,                 0,                 0,                 0,   -0.006000339465,     0.02292831228,   -0.005339905365,                 0,     -0.2328957011
            0.1861,            0.0001,     0.02292831213,   -0.005344246723,                 0,                 0,                 0,   -0.006004307176,     0.02292831213,   -0.005344246723,                 0,     -0.2330850475
            0.1862,            0.0001,     0.02292831194,   -0.005348592087,                 0,                 0,                 0,   -0.006008282459,     0.02292831194,   -0.005348592087,                 0,      -0.233274569
            0.1863,            0.0001,     0.02292831172,   -0.005352941027,                 0,                 0,                 0,   -0.006012264936,     0.02292831172,   -0.005352941027,                 0,     -0.2334642468
            0.1864,            0.0001,     0.02292831146,   -0.005357293117,                 0,                 0,                 0,   -0.006016254233,     0.02292831146,   -0.005357293117,                 0,     -0.2336540624
            0.1865,            0.0001,     0.02292831118,   -0.005361647935,                 0,                 0,                 0,   -0.006020249983,     0.02292831118,   -0.005361647935,                 0,     -0.2338439972
            0.1866,            0.0001,     0.02292831086,   -0.005366005066,                 0,                 0,                 0,   -0.006024251818,     0.02292831086,   -0.005366005066,                 0,     -0.2340340332
            0.1867,            0.0001,     0.02292831052,   -0.005370364096,                 0,                 0,                 0,   -0.006028259377,     0.02292831052,   -0.005370364096,                 0,     -0.2342241524
            0.1868,            0.0001,     0.02292831015,   -0.005374724619,                 0,                 0,                 0,   -0.006032272303,     0.02292831015,   -0.005374724619,                 0,     -0.2344143369
            0.1869,            0.0001,     0.02292830975,   -0.005379086233,                 0,                 0,                 0,   -0.006036290242,     0.02292830975,   -0.005379086233,                 0,     -0.2346045692
             0.187,            0.0001,     0.02292830934,   -0.005383448541,                 0,                 0,                 0,   -0.006040312844,     0.02292830934,   -0.005383448541,                 0,      -0.234794832
            0.1871,            0.0001,     0.02292830891,    -0.00538781115,                 0,                 0,                 0,   -0.006044339763,     0.02292830891,    -0.00538781115,                 0,     -0.2349851082
            0.1872,            0.0001,     0.02292830846,   -0.005392173675,                 0,                 0,                 0,   -0.006048370657,     0.02292830846,   -0.005392173675,                 0,     -0.2351753809
            0.1873,            0.0001,     0.02292830799,   -0.005396535732,                 0,                 0,                 0,    -0.00605240519,     0.02292830799,   -0.005396535732,                 0,     -0.2353656334
            0.1874,            0.0001,     0.02292830751,   -0.005400896944,                 0,                 0,                 0,   -0.006056443025,     0.02292830751,   -0.005400896944,                 0,     -0.2355558491
            0.1875,            0.0001,     0.02292830702,   -0.005405256939,                 0,                 0,                 0,   -0.006060483832,     0.02292830702,   -0.005405256939,                 0,     -0.2357460119
            0.1876,            0.0001,     0.02292830652,   -0.005409615353,                 0,                 0,                 0,   -0.006064527291,     0.02292830652,   -0.005409615353,                 0,     -0.2359361058
            0.1877,            0.0001,     0.02292830601,   -0.005413971828,                 0,                 0,                 0,   -0.006068573083,     0.02292830601,   -0.005413971828,                 0,     -0.2361261153
            0.1878,            0.0001,      0.0229283055,   -0.005418326011,                 0,                 0,                 0,   -0.006072620894,      0.0229283055,   -0.005418326011,                 0,     -0.2363160248
            0.1879,            0.0001,     0.02292830498,   -0.005422677551,                 0,                 0,                 0,   -0.006076670412,     0.02292830498,   -0.005422677551,                 0,     -0.2365058191
             0.188,            0.0001,     0.02292830447,   -0.005427026103,                 0,                 0,                 0,   -0.006080721325,     0.02292830447,   -0.005427026103,                 0,     -0.2366954831
            0.1881,            0.0001,     0.02292830396,   -0.005431371325,                 0,                 0,                 0,    -0.00608477333,     0.02292830396,   -0.005431371325,                 0,     -0.2368850018
            0.1882,            0.0001,     0.02292830345,   -0.005435712885,                 0,                 0,                 0,   -0.006088826127,     0.02292830345,   -0.005435712885,                 0,     -0.2370743609
            0.1883,            0.0001,     0.02292830294,   -0.005440050457,                 0,                 0,                 0,   -0.006092879423,     0.02292830294,   -0.005440050457,                 0,     -0.2372635459
            0.1884,            0.0001,     0.02292830245,   -0.005444383719,                 0,                 0,                 0,    -0.00609693293,     0.02292830245,   -0.005444383719,                 0,     -0.2374525428
            0.1885,            0.0001,     0.02292830196,   -0.005448712354,                 0,                 0,                 0,   -0.006100986361,     0.02292830196,   -0.005448712354,                 0,     -0.2376413379
            0.1886,            0.0001,     0.02292830149,   -0.005453036051,                 0,                 0,                 0,   -0.006105039435,     0.02292830149,   -0.005453036051,                 0,     -0.2378299175
            0.1887,            0.0001,     0.02292830103,   -0.005457354506,                 0,                 0,                 0,   -0.006109091876,     0.02292830103,   -0.005457354506,                 0,     -0.2380182683
            0.1888,            0.0001,     0.02292830058,   -0.005461667419,                 0,                 0,                 0,   -0.006113143412,     0.02292830058,   -0.005461667419,                 0,     -0.2382063773
            0.1889,            0.0001,     0.02292830016,   -0.005465974496,                 0,                 0,                 0,   -0.006117193774,     0.02292830016,   -0.005465974496,                 0,     -0.2383942315
             0.189,            0.0001,     0.02292829976,   -0.005470275448,                 0,                 0,                 0,     -0.0061212427,     0.02292829976,   -0.005470275448,                 0,     -0.2385818183
            0.1891,            0.0001,     0.02292829938,   -0.005474569992,                 0,                 0,                 0,    -0.00612528993,     0.02292829938,   -0.005474569992,                 0,     -0.2387691255
            0.1892,            0.0001,     0.02292829903,   -0.005478857852,                 0,                 0,                 0,    -0.00612933521,     0.02292829903,   -0.005478857852,                 0,     -0.2389561408
            0.1893,            0.0001,     0.02292829871,   -0.005483138754,                 0,                 0,                 0,   -0.006133378287,     0.02292829871,   -0.005483138754,                 0,     -0.2391428524
            0.1894,            0.0001,     0.02292829841,   -0.005487412433,                 0,                 0,                 0,   -0.006137418917,     0.02292829841,   -0.005487412433,                 0,     -0.2393292487
            0.1895,            0.0001,     0.02292829815,   -0.005491678627,                 0,                 0,                 0,   -0.006141456857,     0.02292829815,   -0.005491678627,                 0,     -0.2395153182
            0.1896,            0.0001,     0.02292829792,   -0.005495937081,                 0,                 0,                 0,   -0.006145491868,     0.02292829792,   -0.005495937081,                 0,     -0.2397010498
            0.1897,            0.0001,     0.02292829773,   -0.005500187545,                 0,                 0,                 0,   -0.006149523718,     0.02292829773,   -0.005500187545,                 0,     -0.2398864325
            0.1898,            0.0001,     0.02292829758,   -0.005504429773,                 0,                 0,                 0,   -0.006153552176,     0.02292829758,   -0.005504429773,                 0,     -0.2400714556
